id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:44.519025,640,480,320,240,380,270,26.27734375,27.651947021484375,726.6197172403336,60.765625,77.05000000000003,-60,-30
