id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:14.454815,640,480,320,240,351,285,24.81683349609375,23.492950439453125,583.0206393878907,87.0,66.84999999999998,-31,-45
2024-08-16 09:28:14.760173,640,480,320,240,342,263,24.912994384765625,23.367416381835938,582.152313107159,87.265625,65.39999999999998,-22,-23
