id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:38.230259,640,480,320,240,419,355,24.660888671875,18.683837890625,460.76004618406296,97.8125,51.99999999999993,-99,-115
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:38.958896,640,480,320,240,312,175,24.699310302734375,22.2249755859375,548.941568467766,91.625,63.74999999999993,8,65
2024-08-16 09:24:39.475520,640,480,320,240,343,262,24.415863037109375,22.731109619140625,554.999659142457,90.0390625,62.44999999999993,-23,-22
2024-08-16 09:24:39.849689,640,480,320,240,354,262,23.668243408203125,21.991912841796875,520.5099461516365,90.0859375,61.149999999999935,-34,-22
