id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:17.096153,640,480,320,240,353,227,16.207275390625,20.159088134765625,326.72389302402735,82.1015625,53.95000000000001,-33,13
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:17.487939,640,480,320,240,352,161,18.212188720703125,20.647674560546875,376.03934574034065,81.8515625,67.80000000000001,-32,79
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
