id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:51.130390,640,480,320,240,288,166,33.684417724609375,34.689422607421875,1168.4930017339066,82.390625,51.39999999999999,32,74
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:51.889113,640,480,320,240,324,331,25.45404052734375,33.024322509765625,840.6024435516447,79.984375,39.74999999999999,-4,-91
2024-08-16 09:28:52.503764,640,480,320,240,338,248,25.051666259765625,31.817428588867188,797.0796022522263,79.65625,40.54999999999999,-18,-8
2024-08-16 09:28:52.942534,640,480,320,240,336,245,25.2523193359375,30.219482421875,763.1120202839375,79.03125,41.79999999999999,-16,-5
