id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:31.076439,640,480,320,240,369,262,19.576324462890625,21.262374877929688,416.239149461966,94.6875,61.99999999999993,-49,-22
2024-08-16 09:24:31.455649,640,480,320,240,368,260,20.56329345703125,21.430404663085938,440.67969998996705,96.8125,60.99999999999993,-48,-20
2024-08-16 09:24:31.783765,640,480,320,240,359,256,16.278839111328125,20.930419921875,340.7229384407401,97.6015625,60.59999999999993,-39,-16
